date,precipitation_mm,rainfall_mm,temp_max,temp_min,rainfall_7day,rainfall_30day,SSI
2024-05-22 00:00:00+00:00,0.0,0.0,22.8955,10.5455,0.0,0.6000000089406967,0.0020000000298023225
2024-05-23 00:00:00+00:00,0.0,0.0,21.345499,9.2455,0.0,0.6000000089406967,0.0020000000298023225
2024-05-24 00:00:00+00:00,0.0,0.0,23.4955,6.7454996,0.0,0.6000000089406967,0.0020000000298023225
2024-05-25 00:00:00+00:00,0.0,0.0,21.5455,8.5455,0.0,0.6000000089406967,0.0020000000298023225
2024-05-26 00:00:00+00:00,0.0,0.0,22.9455,7.0955,0.0,0.6000000089406967,0.0020000000298023225
2024-05-27 00:00:00+00:00,0.0,0.0,23.2955,8.4955,0.0,0.6000000089406967,0.0020000000298023225
2024-05-28 00:00:00+00:00,0.0,0.0,21.1955,8.9955,0.0,0.6000000089406967,0.0020000000298023225
2024-05-29 00:00:00+00:00,0.0,0.0,21.5455,7.2454996,0.0,0.6000000089406967,0.0020000000298023225
2024-05-30 00:00:00+00:00,0.0,0.0,20.7455,8.3955,0.0,0.6000000089406967,0.0020000000298023225
2024-05-31 00:00:00+00:00,0.0,0.0,21.8955,10.1455,0.0,0.6000000089406967,0.0020000000298023225
2024-06-01 00:00:00+00:00,0.0,0.0,22.6955,10.6455,0.0,0.6000000089406967,0.0020000000298023225
2024-06-02 00:00:00+00:00,6.1,6.1,17.9455,10.6455,6.099999904632568,6.699999913573265,0.02233333304524422
2024-06-03 00:00:00+00:00,0.0,0.0,11.0955,2.3455,6.099999904632568,6.699999913573265,0.02233333304524422
2024-06-04 00:00:00+00:00,0.0,0.0,13.0455,0.6455,6.099999904632568,6.699999913573265,0.02233333304524422
2024-06-05 00:00:00+00:00,0.0,0.0,19.1455,3.2455,6.099999904632568,6.699999913573265,0.02233333304524422
2024-06-06 00:00:00+00:00,0.0,0.0,19.5455,5.0955,6.099999904632568,6.699999913573265,0.02233333304524422
2024-06-07 00:00:00+00:00,0.0,0.0,14.8455,3.3955,6.099999904632568,6.699999913573265,0.02233333304524422
2024-06-08 00:00:00+00:00,0.0,0.0,16.0455,4.9455,6.099999904632568,6.699999913573265,0.02233333304524422
2024-06-09 00:00:00+00:00,0.0,0.0,15.0955,4.0455,0.0,6.699999913573265,0.02233333304524422
2024-06-10 00:00:00+00:00,0.0,0.0,15.2455,4.2955,0.0,6.699999913573265,0.02233333304524422
2024-06-11 00:00:00+00:00,0.0,0.0,15.5455,3.0455,0.0,6.699999913573265,0.02233333304524422
2024-06-12 00:00:00+00:00,0.0,0.0,17.6955,2.5955,0.0,6.499999910593033,0.021666666368643443
2024-06-13 00:00:00+00:00,0.0,0.0,20.9455,5.8954997,0.0,6.099999904632568,0.020333333015441893
2024-06-14 00:00:00+00:00,0.0,0.0,20.2455,4.8455,0.0,6.099999904632568,0.020333333015441893
2024-06-15 00:00:00+00:00,0.0,0.0,21.5455,2.8955,0.0,6.099999904632568,0.020333333015441893
2024-06-16 00:00:00+00:00,0.0,0.0,19.3955,4.9455,0.0,6.099999904632568,0.020333333015441893
2024-06-17 00:00:00+00:00,0.0,0.0,18.1955,7.8954997,0.0,6.099999904632568,0.020333333015441893
2024-06-18 00:00:00+00:00,0.0,0.0,20.845499,7.7955,0.0,6.099999904632568,0.020333333015441893
2024-06-19 00:00:00+00:00,0.0,0.0,21.1955,8.7955,0.0,6.099999904632568,0.020333333015441893
2024-06-20 00:00:00+00:00,0.0,0.0,21.2955,6.5955,0.0,6.099999904632568,0.020333333015441893
2024-06-21 00:00:00+00:00,0.0,0.0,18.9955,7.6454997,0.0,6.099999904632568,0.020333333015441893
2024-06-22 00:00:00+00:00,0.0,0.0,21.3955,6.1454997,0.0,6.099999904632568,0.020333333015441893
2024-06-23 00:00:00+00:00,0.0,0.0,18.6455,8.3955,0.0,6.099999904632568,0.020333333015441893
2024-06-24 00:00:00+00:00,0.0,0.0,17.8955,6.7454996,0.0,6.099999904632568,0.020333333015441893
2024-06-25 00:00:00+00:00,0.0,0.0,19.095499,6.5955,0.0,6.099999904632568,0.020333333015441893
2024-06-26 00:00:00+00:00,0.0,0.0,19.6455,6.6955,0.0,6.099999904632568,0.020333333015441893
2024-06-27 00:00:00+00:00,0.0,0.0,18.5455,7.7454996,0.0,6.099999904632568,0.020333333015441893
2024-06-28 00:00:00+00:00,0.0,0.0,17.8955,7.3954997,0.0,6.099999904632568,0.020333333015441893
2024-06-29 00:00:00+00:00,0.4,0.4,17.0455,7.0955,0.4000000059604645,6.499999910593033,0.021666666368643443
2024-06-30 00:00:00+00:00,0.0,0.0,20.4955,6.8954997,0.4000000059604645,6.499999910593033,0.021666666368643443
2024-07-01 00:00:00+00:00,0.0,0.0,20.1455,8.3455,0.4000000059604645,6.499999910593033,0.021666666368643443
2024-07-02 00:00:00+00:00,0.0,0.0,20.2455,9.5455,0.4000000059604645,0.4000000059604645,0.0013333333532015482
2024-07-03 00:00:00+00:00,0.0,0.0,23.5455,9.4955,0.4000000059604645,0.4000000059604645,0.0013333333532015482
2024-07-04 00:00:00+00:00,0.0,0.0,18.1455,3.2455,0.4000000059604645,0.4000000059604645,0.0013333333532015482
2024-07-05 00:00:00+00:00,0.0,0.0,19.0455,2.5455,0.4000000059604645,0.4000000059604645,0.0013333333532015482
2024-07-06 00:00:00+00:00,0.0,0.0,19.4455,0.94549996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-07 00:00:00+00:00,0.0,0.0,23.0455,5.9455,0.0,0.4000000059604645,0.0013333333532015482
2024-07-08 00:00:00+00:00,0.0,0.0,9.5955,-0.1045,0.0,0.4000000059604645,0.0013333333532015482
2024-07-09 00:00:00+00:00,0.0,0.0,14.945499,-2.3044999,0.0,0.4000000059604645,0.0013333333532015482
2024-07-10 00:00:00+00:00,0.0,0.0,21.4955,3.4955,0.0,0.4000000059604645,0.0013333333532015482
2024-07-11 00:00:00+00:00,0.0,0.0,23.6955,4.8455,0.0,0.4000000059604645,0.0013333333532015482
2024-07-12 00:00:00+00:00,0.0,0.0,23.1455,6.2454996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-13 00:00:00+00:00,0.0,0.0,23.845499,8.5955,0.0,0.4000000059604645,0.0013333333532015482
2024-07-14 00:00:00+00:00,0.0,0.0,20.9955,6.1454997,0.0,0.4000000059604645,0.0013333333532015482
2024-07-15 00:00:00+00:00,0.0,0.0,19.7455,3.8455,0.0,0.4000000059604645,0.0013333333532015482
2024-07-16 00:00:00+00:00,0.0,0.0,22.4955,4.7454996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-17 00:00:00+00:00,0.0,0.0,24.0455,4.7454996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-18 00:00:00+00:00,0.0,0.0,24.9955,10.1455,0.0,0.4000000059604645,0.0013333333532015482
2024-07-19 00:00:00+00:00,0.0,0.0,24.7955,7.9954996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-20 00:00:00+00:00,0.0,0.0,21.2455,6.4455,0.0,0.4000000059604645,0.0013333333532015482
2024-07-21 00:00:00+00:00,0.0,0.0,20.7955,3.8455,0.0,0.4000000059604645,0.0013333333532015482
2024-07-22 00:00:00+00:00,0.0,0.0,23.345499,6.9954996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-23 00:00:00+00:00,0.0,0.0,25.595499,6.9455,0.0,0.4000000059604645,0.0013333333532015482
2024-07-24 00:00:00+00:00,0.0,0.0,23.1455,6.0955,0.0,0.4000000059604645,0.0013333333532015482
2024-07-25 00:00:00+00:00,0.0,0.0,22.2955,4.4954996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-26 00:00:00+00:00,0.0,0.0,22.6955,6.4954996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-27 00:00:00+00:00,0.0,0.0,22.2455,6.2454996,0.0,0.4000000059604645,0.0013333333532015482
2024-07-28 00:00:00+00:00,0.0,0.0,18.8955,4.6454997,0.0,0.4000000059604645,0.0013333333532015482
2024-07-29 00:00:00+00:00,0.0,0.0,19.4955,1.7955,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,0.0,0.0,21.3955,3.7955,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,0.0,0.0,20.095499,8.1455,0.0,0.0,0.0
2024-08-01 00:00:00+00:00,0.0,0.0,18.845499,10.3955,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,0.0,0.0,22.5455,9.9955,0.0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0,0.0,24.8955,10.5955,0.0,0.0,0.0
2024-08-04 00:00:00+00:00,0.0,0.0,28.0455,12.8955,0.0,0.0,0.0
2024-08-05 00:00:00+00:00,0.0,0.0,19.0455,5.4455,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,0.0,0.0,20.5455,3.8955,0.0,0.0,0.0
2024-08-07 00:00:00+00:00,0.0,0.0,22.4455,8.0955,0.0,0.0,0.0
2024-08-08 00:00:00+00:00,0.0,0.0,26.2955,10.945499,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,0.0,0.0,24.3955,8.7455,0.0,0.0,0.0
2024-08-10 00:00:00+00:00,0.0,0.0,25.845499,5.1955,0.0,0.0,0.0
2024-08-11 00:00:00+00:00,0.0,0.0,28.2955,11.6455,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0,0.0,23.4955,7.7454996,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,0.0,0.0,25.7955,7.4455,0.0,0.0,0.0
2024-08-14 00:00:00+00:00,0.0,0.0,22.845499,7.1955,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,0.0,0.0,23.9955,5.1454997,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,0.0,0.0,23.7455,6.5955,0.0,0.0,0.0
2024-08-17 00:00:00+00:00,0.0,0.0,25.095499,7.9455,0.0,0.0,0.0
2024-08-18 00:00:00+00:00,0.0,0.0,26.1455,8.9955,0.0,0.0,0.0
2024-08-19 00:00:00+00:00,0.0,0.0,27.2955,8.195499,0.0,0.0,0.0
2024-08-20 00:00:00+00:00,0.0,0.0,24.9955,11.3955,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,0.0,0.0,25.9455,11.2955,0.0,0.0,0.0
2024-08-22 00:00:00+00:00,0.0,0.0,27.1455,10.5955,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,0.0,0.0,21.1955,9.2455,0.0,0.0,0.0
2024-08-24 00:00:00+00:00,0.0,0.0,22.6455,8.5955,0.0,0.0,0.0
2024-08-25 00:00:00+00:00,0.0,0.0,25.6955,10.945499,0.0,0.0,0.0
2024-08-26 00:00:00+00:00,0.0,0.0,27.4955,10.9955,0.0,0.0,0.0
2024-08-27 00:00:00+00:00,0.0,0.0,29.345499,8.4955,0.0,0.0,0.0
2024-08-28 00:00:00+00:00,0.0,0.0,25.2955,9.5955,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,0.0,0.0,23.6955,5.5955,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,0.0,0.0,19.9955,8.1455,0.0,0.0,0.0
2024-08-31 00:00:00+00:00,0.0,0.0,20.9955,9.0455,0.0,0.0,0.0
2024-09-01 00:00:00+00:00,0.0,0.0,23.1455,7.7454996,0.0,0.0,0.0
2024-09-02 00:00:00+00:00,0.0,0.0,26.595499,8.4955,0.0,0.0,0.0
2024-09-03 00:00:00+00:00,0.0,0.0,25.9955,11.5455,0.0,0.0,0.0
2024-09-04 00:00:00+00:00,0.0,0.0,25.2955,10.8955,0.0,0.0,0.0
2024-09-05 00:00:00+00:00,0.0,0.0,25.9455,12.1455,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,0.0,0.0,27.7955,13.0955,0.0,0.0,0.0
2024-09-07 00:00:00+00:00,0.0,0.0,27.1955,13.8455,0.0,0.0,0.0
2024-09-08 00:00:00+00:00,0.0,0.0,30.2955,14.195499,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,0.0,0.0,29.6455,12.8455,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,0.0,0.0,23.2455,11.7455,0.0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0,0.0,25.4955,10.945499,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,0.0,0.0,29.4955,14.8955,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0,0.0,32.3955,17.4455,0.0,0.0,0.0
2024-09-14 00:00:00+00:00,0.0,0.0,33.3455,19.5455,0.0,0.0,0.0
2024-09-15 00:00:00+00:00,0.0,0.0,31.7455,18.7455,0.0,0.0,0.0
2024-09-16 00:00:00+00:00,1.3,1.3,30.845499,15.7955,1.2999999523162842,1.2999999523162842,0.004333333174387614
2024-09-17 00:00:00+00:00,7.8,7.8,26.2955,13.2955,9.100000143051147,9.100000143051147,0.03033333381017049
2024-09-18 00:00:00+00:00,0.0,0.0,26.8955,8.5455,9.100000143051147,9.100000143051147,0.03033333381017049
2024-09-19 00:00:00+00:00,0.0,0.0,25.8955,11.3955,9.100000143051147,9.100000143051147,0.03033333381017049
2024-09-20 00:00:00+00:00,0.6,0.6,26.1455,9.1455,9.700000166893005,9.700000166893005,0.03233333388964335
2024-09-21 00:00:00+00:00,0.5,0.5,14.8455,8.445499,10.200000166893005,10.200000166893005,0.03400000055631002
2024-09-22 00:00:00+00:00,0.0,0.0,21.4455,7.5955,10.200000166893005,10.200000166893005,0.03400000055631002
2024-09-23 00:00:00+00:00,0.0,0.0,21.9955,8.8455,8.900000214576721,10.200000166893005,0.03400000055631002
2024-09-24 00:00:00+00:00,0.0,0.0,25.9455,10.445499,1.100000023841858,10.200000166893005,0.03400000055631002
2024-09-25 00:00:00+00:00,0.0,0.0,30.7455,12.7455,1.100000023841858,10.200000166893005,0.03400000055631002
2024-09-26 00:00:00+00:00,0.0,0.0,30.595499,14.1455,1.100000023841858,10.200000166893005,0.03400000055631002
2024-09-27 00:00:00+00:00,0.0,0.0,30.1955,13.0455,0.5,10.200000166893005,0.03400000055631002
2024-09-28 00:00:00+00:00,0.9,0.9,30.345499,15.445499,0.8999999761581421,11.100000143051147,0.03700000047683716
2024-09-29 00:00:00+00:00,0.1,0.1,27.6955,11.5955,0.9999999776482582,11.200000144541264,0.037333333815137544
2024-09-30 00:00:00+00:00,0.0,0.0,20.095499,6.7955,0.9999999776482582,11.200000144541264,0.037333333815137544
2024-10-01 00:00:00+00:00,0.0,0.0,20.845499,3.8955,0.9999999776482582,11.200000144541264,0.037333333815137544
2024-10-02 00:00:00+00:00,0.0,0.0,22.9955,8.4955,0.9999999776482582,11.200000144541264,0.037333333815137544
2024-10-03 00:00:00+00:00,0.0,0.0,23.2955,9.4955,0.9999999776482582,11.200000144541264,0.037333333815137544
2024-10-04 00:00:00+00:00,0.0,0.0,24.3955,9.3955,0.9999999776482582,11.200000144541264,0.037333333815137544
2024-10-05 00:00:00+00:00,0.0,0.0,24.9455,9.445499,0.10000000149011612,11.200000144541264,0.037333333815137544
2024-10-06 00:00:00+00:00,0.0,0.0,26.595499,10.3955,0.0,11.200000144541264,0.037333333815137544
2024-10-07 00:00:00+00:00,0.0,0.0,30.095499,11.6455,0.0,11.200000144541264,0.037333333815137544
2024-10-08 00:00:00+00:00,0.0,0.0,28.9955,14.8955,0.0,11.200000144541264,0.037333333815137544
2024-10-09 00:00:00+00:00,0.0,0.0,29.2455,15.1455,0.0,11.200000144541264,0.037333333815137544
2024-10-10 00:00:00+00:00,0.0,0.0,30.1955,15.2955,0.0,11.200000144541264,0.037333333815137544
2024-10-11 00:00:00+00:00,0.0,0.0,33.0955,16.7955,0.0,11.200000144541264,0.037333333815137544
2024-10-12 00:00:00+00:00,0.0,0.0,36.1455,17.9955,0.0,11.200000144541264,0.037333333815137544
2024-10-13 00:00:00+00:00,0.0,0.0,34.195503,18.595499,0.0,11.200000144541264,0.037333333815137544
2024-10-14 00:00:00+00:00,0.0,0.0,34.195503,19.095499,0.0,11.200000144541264,0.037333333815137544
2024-10-15 00:00:00+00:00,9.3,9.3,28.345499,15.195499,9.300000190734863,20.500000335276127,0.06833333445092042
2024-10-16 00:00:00+00:00,0.1,0.1,23.9955,11.6455,9.40000019222498,19.30000038444996,0.06433333461483319
2024-10-17 00:00:00+00:00,0.0,0.0,26.9455,12.7955,9.40000019222498,11.500000193715096,0.03833333397905032
2024-10-18 00:00:00+00:00,0.0,0.0,30.845499,14.3455,9.40000019222498,11.500000193715096,0.03833333397905032
2024-10-19 00:00:00+00:00,0.0,0.0,29.4955,12.8455,9.40000019222498,11.500000193715096,0.03833333397905032
2024-10-20 00:00:00+00:00,0.7,0.7,32.1455,15.9955,10.10000018030405,11.600000157952309,0.03866666719317436
2024-10-21 00:00:00+00:00,15.8,15.8,26.8955,13.7455,25.900000371038914,26.900000348687172,0.08966666782895724
2024-10-22 00:00:00+00:00,1.3,1.3,27.7455,12.7455,17.900000132620335,28.200000301003456,0.09400000100334485
2024-10-23 00:00:00+00:00,0.0,0.0,28.6455,10.695499,17.80000013113022,28.200000301003456,0.09400000100334485
2024-10-24 00:00:00+00:00,0.0,0.0,30.345499,13.2455,17.80000013113022,28.200000301003456,0.09400000100334485
2024-10-25 00:00:00+00:00,0.0,0.0,32.445503,15.6455,17.80000013113022,28.200000301003456,0.09400000100334485
2024-10-26 00:00:00+00:00,0.0,0.0,34.0955,17.2455,17.80000013113022,28.200000301003456,0.09400000100334485
2024-10-27 00:00:00+00:00,0.0,0.0,31.1955,12.945499,17.100000143051147,28.200000301003456,0.09400000100334485
2024-10-28 00:00:00+00:00,0.0,0.0,23.845499,10.5955,1.2999999523162842,27.300000324845314,0.09100000108281771
2024-10-29 00:00:00+00:00,0.0,0.0,26.345499,10.0955,0.0,27.200000323355198,0.09066666774451733
2024-10-30 00:00:00+00:00,0.0,0.0,28.1955,11.8955,0.0,27.200000323355198,0.09066666774451733
2024-10-31 00:00:00+00:00,0.0,0.0,30.1455,15.3955,0.0,27.200000323355198,0.09066666774451733
2024-11-01 00:00:00+00:00,0.0,0.0,31.2455,16.9455,0.0,27.200000323355198,0.09066666774451733
2024-11-02 00:00:00+00:00,0.0,0.0,34.5955,19.2955,0.0,27.200000323355198,0.09066666774451733
2024-11-03 00:00:00+00:00,0.0,0.0,35.445503,21.2455,0.0,27.200000323355198,0.09066666774451733
2024-11-04 00:00:00+00:00,0.0,0.0,35.8955,22.0455,0.0,27.200000323355198,0.09066666774451733
2024-11-05 00:00:00+00:00,5.9,5.9,29.1955,14.0455,5.900000095367432,33.10000041872263,0.11033333472907543
2024-11-06 00:00:00+00:00,0.0,0.0,32.2955,11.3955,5.900000095367432,33.10000041872263,0.11033333472907543
2024-11-07 00:00:00+00:00,0.3,0.3,31.0455,16.2955,6.200000107288361,33.40000043064356,0.11133333476881187
2024-11-08 00:00:00+00:00,6.3999996,6.3999996,29.4455,16.3955,12.599999725818634,39.80000004917383,0.13266666683057943
2024-11-09 00:00:00+00:00,13.6,13.6,22.595499,16.2455,26.20000010728836,53.40000043064356,0.17800000143547853
2024-11-10 00:00:00+00:00,17.0,17.0,27.095499,16.0455,43.20000010728836,70.40000043064356,0.2346666681021452
2024-11-11 00:00:00+00:00,5.8,5.8,24.2455,15.5455,49.000000298023224,76.20000062137842,0.2540000020712614
2024-11-12 00:00:00+00:00,17.5,17.5,24.2955,14.2955,60.60000020265579,93.70000062137842,0.31233333540459474
2024-11-13 00:00:00+00:00,0.0,0.0,28.1455,14.0455,60.60000020265579,93.70000062137842,0.31233333540459474
2024-11-14 00:00:00+00:00,1.0,1.0,25.0455,16.5455,61.30000019073486,85.40000043064356,0.2846666681021452
2024-11-15 00:00:00+00:00,0.0,0.0,25.8955,14.3455,54.90000057220459,85.30000042915344,0.2843333347638448
2024-11-16 00:00:00+00:00,0.0,0.0,30.1455,16.1455,41.30000019073486,85.30000042915344,0.2843333347638448
2024-11-17 00:00:00+00:00,0.8,0.8,30.5455,17.1955,25.100000202655792,86.10000044107437,0.2870000014702479
2024-11-18 00:00:00+00:00,0.0,0.0,31.845499,17.345499,19.30000001192093,86.10000044107437,0.2870000014702479
2024-11-19 00:00:00+00:00,0.9,0.9,31.2455,19.595499,2.699999988079071,86.30000042915344,0.28766666809717817
2024-11-20 00:00:00+00:00,0.2,0.2,31.3955,19.4955,2.8999999910593033,70.70000024139881,0.23566666747132936
2024-11-21 00:00:00+00:00,1.1,1.1,30.9955,17.845499,3.000000014901161,70.50000031292439,0.23500000104308127
2024-11-22 00:00:00+00:00,0.5,0.5,30.2955,18.8955,3.500000014901161,71.00000031292439,0.23666666770974795
2024-11-23 00:00:00+00:00,0.0,0.0,33.245502,17.3955,3.500000014901161,71.00000031292439,0.23666666770974795
2024-11-24 00:00:00+00:00,0.0,0.0,31.7455,19.845499,2.7000000029802322,71.00000031292439,0.23666666770974795
2024-11-25 00:00:00+00:00,0.0,0.0,31.5455,19.4955,2.7000000029802322,71.00000031292439,0.23666666770974795
2024-11-26 00:00:00+00:00,0.1,0.1,31.095499,18.2955,1.9000000283122063,71.1000003144145,0.23700000104804833
2024-11-27 00:00:00+00:00,0.0,0.0,30.6455,15.5955,1.700000025331974,71.1000003144145,0.23700000104804833
2024-11-28 00:00:00+00:00,0.0,0.0,26.345499,12.8955,0.6000000014901161,71.1000003144145,0.23700000104804833
2024-11-29 00:00:00+00:00,0.0,0.0,28.0455,12.5955,0.10000000149011612,71.1000003144145,0.23700000104804833
2024-11-30 00:00:00+00:00,0.0,0.0,29.6955,13.0455,0.10000000149011612,71.1000003144145,0.23700000104804833
2024-12-01 00:00:00+00:00,0.0,0.0,32.0455,16.7955,0.10000000149011612,71.1000003144145,0.23700000104804833
2024-12-02 00:00:00+00:00,0.0,0.0,33.445503,17.1955,0.10000000149011612,71.1000003144145,0.23700000104804833
2024-12-03 00:00:00+00:00,0.0,0.0,34.2955,16.845499,0.0,71.1000003144145,0.23700000104804833
2024-12-04 00:00:00+00:00,0.0,0.0,35.8455,19.0455,0.0,71.1000003144145,0.23700000104804833
2024-12-05 00:00:00+00:00,0.1,0.1,34.1455,19.5455,0.10000000149011612,65.30000022053719,0.2176666674017906
2024-12-06 00:00:00+00:00,0.0,0.0,33.995502,20.2955,0.10000000149011612,65.30000022053719,0.2176666674017906
2024-12-07 00:00:00+00:00,0.0,0.0,35.7955,18.8955,0.10000000149011612,65.00000020861626,0.2166666673620542
2024-12-08 00:00:00+00:00,2.4,2.4,33.695503,21.4955,2.5000000968575478,61.000000685453415,0.20333333561817804
2024-12-09 00:00:00+00:00,0.0,0.0,31.7455,18.2455,2.5000000968575478,47.40000030398369,0.15800000101327896
2024-12-10 00:00:00+00:00,0.1,0.1,34.3455,19.4955,2.600000098347664,30.500000305473804,0.10166666768491268
2024-12-11 00:00:00+00:00,0.0,0.0,34.5455,20.5455,2.600000098347664,24.70000011473894,0.08233333371579647
2024-12-12 00:00:00+00:00,0.0,0.0,34.8455,20.6955,2.5000000968575478,7.200000114738941,0.024000000382463138
2024-12-13 00:00:00+00:00,0.0,0.0,35.1455,20.9455,2.5000000968575478,7.200000114738941,0.024000000382463138
2024-12-14 00:00:00+00:00,0.0,0.0,35.695503,19.1455,2.5000000968575478,6.200000114738941,0.020666667049129804
2024-12-15 00:00:00+00:00,2.8,2.8,31.5455,17.9955,2.8999999538064003,9.000000067055225,0.03000000022351742
2024-12-16 00:00:00+00:00,7.7000003,7.7000003,31.1455,18.2455,10.600000239908695,16.70000035315752,0.0556666678438584
2024-12-17 00:00:00+00:00,0.0,0.0,31.8955,19.7955,10.500000238418579,15.900000341236591,0.0530000011374553
2024-12-18 00:00:00+00:00,3.0,3.0,27.6955,16.7455,13.500000238418579,18.90000034123659,0.06300000113745531
2024-12-19 00:00:00+00:00,2.3,2.3,26.8955,16.6455,15.800000190734863,20.300000317394733,0.06766666772464912
2024-12-20 00:00:00+00:00,1.0,1.0,28.095499,16.345499,16.800000190734863,21.1000003144145,0.07033333438138167
2024-12-21 00:00:00+00:00,6.0,6.0,26.345499,17.2455,22.800000190734863,26.000000290572643,0.08666666763524214
2024-12-22 00:00:00+00:00,5.1999993,5.1999993,25.1955,16.9455,25.199999570846558,30.699999623000622,0.10233333207666874
2024-12-23 00:00:00+00:00,10.6,10.6,21.595499,17.2955,28.09999966621399,41.30000000447035,0.13766666668156782
2024-12-24 00:00:00+00:00,0.90000004,0.90000004,26.3955,17.3955,28.999999701976776,42.200000040233135,0.1406666668007771
2024-12-25 00:00:00+00:00,1.3000001,1.3000001,24.095499,16.7455,27.29999977350235,43.50000011175871,0.14500000037252903
